index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
110,0.8619980012498251,74.57364654541016,47.457508397325626,39.335380781009164,39.686986814011114,0.8393741250038147,74.8078842163086,44.45067190680463,39.04419251911627,39.25790354756372
111,0.8589192803313093,74.49742889404297,48.48218333972677,39.16191742663996,39.56137048964366,0.8516231025340127,74.8911361694336,46.30547555945703,39.95773628134121,40.046975795971285
112,0.8566567269040317,74.73323059082031,47.04643933129992,39.04030615393565,39.483787924579815,0.8458879514307273,74.90394592285156,48.089083644926625,39.230032406720966,39.655097947486894
113,0.8594388616521184,74.64987182617188,48.11906455988664,38.986052353334564,39.46241016457325,0.8386238483620472,75.23693084716797,45.54504207502545,40.08323173483508,40.277578577967155
114,0.856288805967424,74.82850646972656,47.16717981833892,38.96552699231616,39.37841483132897,0.8402895705133188,74.92955780029297,45.59451139406956,39.80864238799467,40.228227129111936
115,0.8604787424570177,74.7403793334961,46.94367276527467,39.56326463150547,39.94970732818208,0.8420470144416465,74.94236755371094,46.09379452451748,38.99637836824832,39.15376753507392
116,0.8627956654967331,74.4736099243164,47.69751428954899,39.019973773362906,39.527470874620484,0.8502012977346045,74.94236755371094,47.53479053284004,39.606566588919755,40.01026542149783
117,0.8524421075495278,74.8380355834961,47.86131198453895,39.34518315941248,39.78079017690537,0.846830778190347,74.81429290771484,45.98785191484432,39.38928614601938,39.56235528466809
118,0.8584517102415968,74.63557434082031,47.56292660651073,39.043672777254486,39.51177706021633,0.8328741029149196,75.39702606201172,47.84787419829421,40.10685504168306,40.421666583148365
119,0.8576133476524819,74.7356185913086,46.42792554111749,39.32986173356934,39.633465649674484,0.843788669978986,75.00640106201172,43.46816470998899,39.509323152189964,39.535600874118906
120,0.8611131746594499,74.68559265136719,48.158362772745775,39.19676231511171,39.704914994056104,0.8384063170581567,75.35220336914062,46.54503686832694,39.5211093824675,39.94182931964038
121,0.8569598005312246,74.70465087890625,47.9554997626917,39.26796088641518,39.74684129928853,0.83469764595149,75.03201293945312,45.49632245981851,39.75092886531035,39.872967960554995
122,0.8594245481781844,74.41644287109375,46.65525477661772,39.11549588332518,39.45969183800994,0.8435554619206757,75.09605407714844,45.74717099663795,39.343933680559765,39.57304324260577
123,0.8571839710561241,74.81659698486328,47.34115076605254,39.658071154478506,40.03880439580188,0.844287030276705,74.81429290771484,48.09925062738667,39.43324385189624,40.05984798668476
124,0.8661411957042974,74.46646881103516,47.7834600311874,39.163461410977895,39.53955763110169,0.840082935622481,75.11526489257812,45.36657539134934,39.71509568022492,39.81898557525365
125,0.858375196776739,74.6427230834961,46.236072558997705,39.11551636018275,39.56735568214037,0.8440339799787178,74.85911560058594,45.58894560258725,39.78873751215733,40.20210887577703
126,0.8561789011809884,74.56412506103516,46.09312496588729,38.86793562197139,39.29606000215188,0.8478326609388727,74.77587127685547,44.47709284324349,39.241738622109295,39.42059184683281
127,0.8580449169001928,74.69989013671875,46.47044006825158,39.19788363549854,39.59465135560435,0.8361516443432354,74.93595886230469,46.64380974448033,39.057724065174504,39.176276443107845
128,0.8610899604675246,74.55697631835938,48.366422938925986,39.07812955608952,39.50471303451556,0.8498412859244425,74.80148315429688,44.9593889712202,39.1481950013909,39.750919378383536
129,0.8494043968072752,74.71417999267578,48.07642217258785,39.05444544468901,39.42899052581083,0.8328692422049945,75.42263793945312,46.97145071586679,39.75332348619353,40.15755566649813
130,0.8617547630536847,74.44979095458984,48.13631148000787,39.32253693201152,39.86520143436665,0.8424884381352878,74.8719253540039,46.46139117821154,39.54658453089412,39.87633381365723
131,0.8581682087444678,74.67369079589844,47.02756201072414,39.218233291393915,39.602897214028765,0.8422519195763791,74.76946258544922,47.27441952538297,39.21132579845492,39.719304062209574
132,0.864882634543791,74.52600860595703,46.62199250336751,39.26090363277963,39.66389926109633,0.8495244071131847,74.80148315429688,48.62595870789997,39.171318569974694,39.70492326437637
